0,OBD_VALUE_LOCK_ADDED_REASON_UNKNOWN
1,OBD_VALUE_LOCK_ADDED_REASON_ONLY_SOURCE
2,OBD_VALUE_LOCK_ADDED_REASON_CONFIG_PREFERRED_SOURCE
3,OBD_VALUE_LOCK_ADDED_REASON_EMITTER_ORIGIN
4,OBD_VALUE_LOCK_ADDED_REASON_PROTOCOL_TYPE
5,OBD_VALUE_LOCK_ADDED_REASON_BUS_ID
6,OBD_VALUE_LOCK_ADDED_REASON_TX_ID
7,OBD_VALUE_LOCK_ADDED_REASON_MSG_ID
