OBD_PROTOCOL_J1939,OBD_VALUE_ENGINE_LOAD_AT_CURRENT_SPEED_PERCENT
OBD_PROTOCOL_J1939,OBD_VALUE_EV_CHARGER_HV_CURRENT_MILLI_AMP
OBD_PROTOCOL_J1939,OBD_VALUE_AIR_INLET_PRESSURE_PA
OBD_PROTOCOL_J1939,OBD_VALUE_BOOST_PRESSURE_PA
OBD_PROTOCOL_J1939,OBD_VALUE_AIR_INLET_TEMP_MILLIC
OBD_PROTOCOL_J1939,OBD_VALUE_AVG_AC_CURRENT_MILLIAMPS
OBD_PROTOCOL_J1939,OBD_VALUE_AVG_AC_FREQ_MICROHZ
OBD_PROTOCOL_J1939,OBD_VALUE_LINE_TO_LINE_MILLIVOLTS
OBD_PROTOCOL_J1939,OBD_VALUE_LINE_TO_NEUTRAL_MILLIVOLTS
OBD_PROTOCOL_J1939,OBD_VALUE_BATT_POTENTIAL_MILLIVOLTS
OBD_PROTOCOL_J1939,OBD_VALUE_GAS_PRESSURE_PA
OBD_PROTOCOL_J1939,OBD_VALUE_PHASE_A_AC_FREQ_MICROHZ
OBD_PROTOCOL_J1939,OBD_VALUE_PHASE_A_RMS_AMPS
OBD_PROTOCOL_J1939,OBD_VALUE_PHASE_A_LL_RMS_VOLTS
OBD_PROTOCOL_J1939,OBD_VALUE_PHASE_A_LN_RMS_VOLTS
OBD_PROTOCOL_J1939,OBD_VALUE_PHASE_B_RMS_AMPS
OBD_PROTOCOL_J1939,OBD_VALUE_PHASE_B_LL_RMS_VOLTS
OBD_PROTOCOL_J1939,OBD_VALUE_PHASE_B_LN_RMS_VOLTS
OBD_PROTOCOL_J1939,OBD_VALUE_PHASE_C_RMS_AMPS
OBD_PROTOCOL_J1939,OBD_VALUE_PHASE_C_LL_RMS_VOLTS
OBD_PROTOCOL_J1939,OBD_VALUE_PHASE_C_LN_RMS_VOLTS
OBD_PROTOCOL_J1939,OBD_VALUE_POWER_FACTOR_RATIO
OBD_PROTOCOL_J1939,OBD_VALUE_TOTAL_APPARENT_POWER_VOLTAMP
OBD_PROTOCOL_J1939,OBD_VALUE_TOTAL_KW_HOURS_EXPORT_KWH
OBD_PROTOCOL_J1939,OBD_VALUE_TOTAL_POWER_KW
OBD_PROTOCOL_J1939,OBD_VALUE_APPARENT_POWER_KVA
OBD_PROTOCOL_J1939,OBD_VALUE_EV_CHARGER_HV_MILLI_VOLT
OBD_PROTOCOL_J1939,OBD_VALUE_EV_CHARGER_HV_MICRO_WATT
OBD_PROTOCOL_J1939,OBD_VALUE_EV_CHARGE_IN_PROGRESS
OBD_PROTOCOL_J1939,OBD_VALUE_DEF_LEVEL_MILLIPERCENT
OBD_PROTOCOL_J1939,OBD_VALUE_TOTAL_REACTIVE_POWER_VOLTAMP_REACTIVE
OBD_PROTOCOL_J1939,OBD_VALUE_ECU_HISTORY_TOTAL_RUN_TIME_SEC
OBD_PROTOCOL_J1939,OBD_VALUE_INTAKE_MANIFOLD_TEMP_MICROC
OBD_PROTOCOL_J1939,OBD_VALUE_BOOST_PRESSURE_TURBOCHARGER_1_PA
OBD_PROTOCOL_J1939,OBD_VALUE_BOOST_PRESSURE_TURBOCHARGER_2_PA
OBD_PROTOCOL_J1939,OBD_VALUE_COMPONENT_ID_SERIAL_NUMBER
OBD_PROTOCOL_J1939,OBD_VALUE_OVERALL_POWER_FACTOR_LAGGING_ENUM
OBD_PROTOCOL_J1939,OBD_VALUE_TOTAL_REAL_POWER_WATT
OBD_PROTOCOL_J1939,OBD_VALUE_ENGINE_OIL_TEMP_MICROC
OBD_PROTOCOL_J1939,OBD_VALUE_ENGINE_INTERCOOLER_TEMP_C
OBD_PROTOCOL_J1939,OBD_VALUE_FUEL_DELIVERY_PRESSURE_KPA
OBD_PROTOCOL_J1939,OBD_VALUE_ENGINE_OIL_LEVEL_DECIPERCENT
OBD_PROTOCOL_J1939,OBD_VALUE_ENGINE_EXHAUST_TEMP_MICROC
OBD_PROTOCOL_J1939,OBD_VALUE_AIR_FILTER_DIFF_PRESSURE_PA
OBD_PROTOCOL_J1939,OBD_VALUE_TOTAL_KW_HOURS_IMPORT_KWH
OBD_PROTOCOL_J1939,OBD_VALUE_ENGINE_DESIRED_IGNITION_TIMING_1_NANO_DEGREES
OBD_PROTOCOL_J1939,OBD_VALUE_ENGINE_ACTUAL_IGNITION_TIMING_NANO_DEGREES
OBD_PROTOCOL_J1939,OBD_VALUE_CCVS_PTO_STATE
OBD_PROTOCOL_J1939,OBD_VALUE_PTODE_PTO_STATE
OBD_PROTOCOL_J1939,OBD_VALUE_AT1DPF_SOOT_LOAD_PERCENT
OBD_PROTOCOL_J1939,OBD_VALUE_DPF_LAMP_STATUS
OBD_PROTOCOL_J1939,OBD_VALUE_FRONT_AXLE_SPEED_KM_PER_HOUR
OBD_PROTOCOL_J1939,OBD_VALUE_FORWARD_VEHICLE_SPEED_KM_PER_HOUR
OBD_PROTOCOL_J1939,OBD_VALUE_FORWARD_VEHICLE_DISTANCE_METERS
OBD_PROTOCOL_J1939,OBD_VALUE_FUEL_TEMP_MILLIC
