0,FUEL_LEVEL_METHOD_UNKNOWN
1,FUEL_LEVEL_METHOD_PERCENT
2,FUEL_LEVEL_METHOD_FUEL_REMAINING_ML
3,FUEL_LEVEL_METHOD_MILLIPERCENT
