0,FAILURE_TYPE_INVALID
1,FAILURE_TYPE_FAILED_COMMUNICATION
2,FAILURE_TYPE_VEHICLE_NOT_OBD_COMPLIANT
3,FAILURE_TYPE_NON_IDLE_START_CONDITION
4,FAILURE_TYPE_NON_IDLE_DURING_TEST
5,FAILURE_TYPE_NO_VIN
6,FAILURE_TYPE_FW_UPGRADE_STARTED
7,FAILURE_TYPE_STOP_REQUEST_RECEIVED
8,FAILURE_TYPE_TIMEOUT
9,FAILURE_TYPE_REQUEST_OR_COMMAND_INVALID
10,FAILURE_TYPE_MISSING_REQUIRED_DATA
