/o/:org_id/environment_report,Cold Chain Management
/o/:org_id/fleet/reports/asset/reefer/:deviceId,Cold Chain Management
/o/:org_id/fleet/dispatch/v2/route/:routeId,Dispatch & Routing
/o/:org_id/fleet/dispatch/v2,Dispatch & Routing
/o/:org_id/fleet/dispatch/v2/map,Dispatch & Routing
/o/:org_id/fleet/dispatch/v2/route/:routeId/edit,Dispatch & Routing
/o/:org_id/fleet/dispatch/v2/route/:routeId/job/:jobId,Dispatch & Routing
/o/:org_id/fleet/dispatch/v2/route/create,Dispatch & Routing
/o/:org_id/fleet/reports/trips,Dispatch & Routing
/o/:org_id/fleet/dispatch/v2/route/:routeId/copy,Dispatch & Routing
/o/:org_id/fleet/reports/route_runs,Dispatch & Routing
/o/:org_id/fleet/reports/routes/planned_vs_actual/2,Dispatch & Routing
/o/:org_id/fleet/viewer/route/:orgId/:token,Dispatch & Routing
/o/:org_id/fleet/reports/route_runs/:recurringRouteId,Dispatch & Routing
/o/:org_id/fleet/reports/routes/planned_vs_actual/2/driver/:driverId,Dispatch & Routing
/o/:org_id/fleet/reports/routes/planned_vs_actual/2/vehicle/:vehicleId,Dispatch & Routing
/o/:org_id/fleet/reports/routes/planned_vs_actual/2/address/:addressId,Dispatch & Routing
/o/:org_id/fleet/reports/documents,Driver Productivity
/o/:org_id/fleet/reports/documents/:driverId/:driverCreatedAtMs,Driver Productivity
/o/:org_id/fleet/drivers/:driverId/driver_record,Driver Productivity
/o/:org_id/fleet/reports/activity/report,Driver Productivity
/o/:org_id/fleet/reports/site,Driver Productivity
/o/:org_id/fleet/reports/site/:addressId/show,Driver Productivity
/o/:org_id/fleet/reports/documents/type/:uuid/edit,Driver Productivity
/o/:org_id/fleet/reports/documents/type/create,Driver Productivity
/o/:org_id/fleet/drivers/:driverId,Driver Productivity
/o/:org_id/fleet/drivers,Driver Productivity
/o/:org_id/fleet/reports/hos/driver/driver/:driver_id,ELD/Tachograph
/o/:org_id/fleet/reports/hos/driver,ELD/Tachograph
/o/:org_id/fleet/reports/hos/unassigned/:vehicleId,ELD/Tachograph
/o/:org_id/fleet/reports/hos/unassigned,ELD/Tachograph
/o/:org_id/fleet/reports/hos/violations,ELD/Tachograph
/o/:org_id/fleet/reports/compliance_dashboard,ELD/Tachograph
/o/:org_id/fleet/reports/hos_audit/report,ELD/Tachograph
/o/:org_id/fleet/reports/hos_audit,ELD/Tachograph
/o/:org_id/fleet/reports/hos/status,ELD/Tachograph
/o/:org_id/config/hos_dvir_settings,ELD/Tachograph
/o/:org_id/fleet/reports/remote_tachograph,ELD/Tachograph
/o/:org_id/fleet/reports/drivers_hours,ELD/Tachograph
/o/:org_id/fleet/reports/remote_tachograph/driver/:cardNumber,ELD/Tachograph
/o/:org_id/fleet/reports/hos/driver_classic,ELD/Tachograph
/o/:org_id/fleet/reports/remote_tachograph/driver/:cardNumber/analysis/:timestamp,ELD/Tachograph
/o/:org_id/fleet/reports/remote_tachograph/vehicle/:deviceId,ELD/Tachograph
/o/:org_id/driver/hos,ELD/Tachograph
/o/:org_id/fleet/reports/tachograph_explorer,ELD/Tachograph
/o/:org_id/fleet/reports/fuel,Fuel Management
/o/:org_id/fleet/reports/fuel_purchases,Fuel Management
/o/:org_id/fleet/reports/fuel_and_energy,Fuel Management
/o/:org_id/fleet/reports/ev_charging,Fuel Management
/o/:org_id/fleet/reports/ifta,IFTA Reporting
/o/:org_id/fleet/maintenance/dvir/:dvir_id,Maintenance
/o/:org_id/fleet/maintenance,Maintenance
/o/:org_id/fleet/maintenance/dvir,Maintenance
/o/:org_id/fleet/maintenance/upcoming,Maintenance
/o/:org_id/fleet/maintenance/schedule,Maintenance
/o/:org_id/fleet/maintenance/log,Maintenance
/o/:org_id/fleet/maintenance/dvir_templates/dvir_template_list,Maintenance
/o/:org_id/fleet/maintenance/dvir_templates/:uuid/dvir_template_edit,Maintenance
/o/:org_id/fleet/maintenance/dvir_templates/dvir_template_create,Maintenance
/o/:org_id/fleet/maintenance/dvir_templates/dvir_template_create_from_template,Maintenance
/o/:org_id/fleet/messages,Messaging
/o/:org_id/fleet/messages/driver/:driverId,Messaging
/o/:org_id/fleet/list,Multiple: Fleet overview homepage
/o/:org_id/stat/product,Multiple: Homepage redirect
