0,FUEL_GROUP_UNKNOWN
1,FUEL_GROUP_GASOLINE
2,FUEL_GROUP_DIESEL
3,FUEL_GROUP_GASEOUS
4,FUEL_GROUP_ELECTRICITY
5,FUEL_GROUP_HYDROGEN
