0,TYPE_NONE
1,TYPE_DICKEY_JOHN
2,TYPE_FORCE_AMERICA
3,TYPE_CIRUS
4,TYPE_REXROTH
5,TYPE_CARRIER_SUPRA
6,TYPE_AUTODETECT
7,TYPE_PRECISE_WCM02
8,TYPE_ROADWATCH_BLE_MODULE
9,TYPE_MUNCIE
10,TYPE_DICKEY_JOHN_FLEX4
11,TYPE_CERTIFIED_POWER
