0,POWERTRAIN_UNKNOWN
1,POWERTRAIN_INTERNAL_COMBUSTION_ENGINE
2,POWERTRAIN_BATTERY_ELECTRIC_VEHICLE
3,POWERTRAIN_PLUG_IN_HYBRID_ELECTRIC_VEHICLE
4,POWERTRAIN_HYBRID
5,POWERTRAIN_HYDROGEN
6,POWERTRAIN_FUEL_CELL_ELECTRIC_VEHICLE
